,rouge-2n,number of Unique sentences,chapter-title,source
1921,0.07005220112437874,29,the-aeneid-book-6,shmoop
1922,0.0548885157657523,25,the-aeneid-book-7,shmoop
1923,0.04161180241040455,14,the-aeneid-book-8,shmoop
1924,0.04386894629406061,21,the-aeneid-book-9,shmoop
1925,0.04388194458194536,22,the-aeneid-book-10,shmoop
1926,0.05784559696995327,17,the-aeneid-book-11,shmoop
1927,0.05567820179913186,29,the-aeneid-book-12,shmoop
1928,0.08572738442092592,24,the-aeneid-book-1,sparknotes
1929,0.09842477159788723,24,the-aeneid-book-2,sparknotes
1930,0.09741765856473636,25,the-aeneid-book-3,sparknotes
1931,0.0761771196309414,16,the-aeneid-book-4,sparknotes
1932,0.08002682721575127,26,the-aeneid-book-5,sparknotes
1933,0.10181652715264772,27,the-aeneid-book-6,sparknotes
1934,0.07934760131621708,23,the-aeneid-book-7,sparknotes
1935,0.05739486885784169,14,the-aeneid-book-8,sparknotes
1936,0.08255570373426505,17,the-aeneid-book-9,sparknotes
1937,0.07332307861211687,21,the-aeneid-book-10,sparknotes
1938,0.11588556911061149,20,the-aeneid-book-11,sparknotes
1939,0.09878672656566881,26,the-aeneid-book-12,sparknotes
1940,0.07530215673194204,13,main-street-chapter-1,shmoop
1941,0.05287393429681516,4,main-street-chapter-2,shmoop
1942,0.07600189886073458,7,main-street-chapter-3,shmoop
1943,0.06695728645855611,17,main-street-chapter-4,shmoop
1944,0.09817917919206261,15,main-street-chapter-5,shmoop
1945,0.057178045805723984,10,main-street-chapter-6,shmoop
1946,0.06434624805148123,9,main-street-chapter-7,shmoop
1947,0.03832853179213565,2,main-street-chapter-8,shmoop
1948,0.06847111753722292,12,main-street-chapter-9,shmoop
1949,0.0757497836580601,14,main-street-chapter-10,shmoop
1950,0.0701462359192046,11,main-street-chapter-11,shmoop
1951,0.051234809822728836,5,main-street-chapter-12,shmoop
1952,0.059740735074616365,9,main-street-chapter-13,shmoop
1953,0.07389006409892235,12,main-street-chapter-14,shmoop
1954,0.06167560863245341,13,main-street-chapter-15,shmoop
1955,0.0528123706870351,6,main-street-chapter-16,shmoop
1956,0.05557928625689305,7,main-street-chapter-17,shmoop
1957,0.06090285080302664,9,main-street-chapter-18,shmoop
1958,0.07013660525222483,6,main-street-chapter-19,shmoop
1959,0.07253934128070327,4,main-street-chapter-20,shmoop
1960,0.05396538448525111,5,main-street-chapter-21,shmoop
1961,0.062080769470823555,4,main-street-chapter-22,shmoop
1962,0.05460206434460889,6,main-street-chapter-23,shmoop
1963,0.0747468998886715,6,main-street-chapter-24,shmoop
1964,0.07735735090490936,12,main-street-chapter-25,shmoop
1965,0.04315639276035263,4,main-street-chapter-26,shmoop
1966,0.09755207530012736,3,main-street-chapter-27,shmoop
1967,0.05395044368425686,9,main-street-chapter-28,shmoop
1968,0.05909171751312573,13,main-street-chapter-29,shmoop
1969,0.07762564444977904,8,main-street-chapter-30,shmoop
1970,0.0686586703861036,2,main-street-chapter-31,shmoop
1971,0.06385472745688675,9,main-street-chapter-32,shmoop
1972,0.06445219069414454,12,main-street-chapter-33,shmoop
1973,0.04287660335271359,5,main-street-chapter-34,shmoop
1974,0.07966879044398054,7,main-street-chapter-35,shmoop
1975,0.06882009595491499,5,main-street-chapter-36,shmoop
1976,0.0844470256292208,5,main-street-chapter-37,shmoop
1977,0.10091406093079883,6,main-street-chapter-38,shmoop
1978,0.07690421047960967,3,main-street-chapter-39,shmoop
1979,0.0701448217055295,17,main-street-chapter-11-chapter-13,cliffnotes
1980,0.07747897150119398,19,main-street-chapter-14-chapter-16,cliffnotes
1981,0.05284572600064536,17,main-street-chapter-21-chapter-23,cliffnotes
1982,0.04759137864669846,3,main-street-chapter-39,cliffnotes
1983,0.077347827976692,16,main-street-chapter-11-chapter-13,sparknotes
1984,0.08109155468871537,20,main-street-chapter-14-chapter-16,sparknotes
1985,0.05667023492416903,20,main-street-chapter-21-chapter-23,sparknotes
1986,0.07009701362075316,15,main-street-chapter-1,pinkmonkey
1987,0.040853073960464364,5,main-street-chapter-2,pinkmonkey
1988,0.034775010221144154,9,main-street-chapter-3,pinkmonkey
1989,0.072151239734714,19,main-street-chapter-4,pinkmonkey
1990,0.06815054677737986,19,main-street-chapter-5,pinkmonkey
1991,0.04222093551171606,13,main-street-chapter-6,pinkmonkey
1992,0.04495848113243839,12,main-street-chapter-7,pinkmonkey
1993,0.026008943120217343,4,main-street-chapter-8,pinkmonkey
1994,0.04725258715929312,22,main-street-chapter-9,pinkmonkey
1995,0.05696502847998838,14,main-street-chapter-10,pinkmonkey
1996,0.047902662252619355,15,main-street-chapter-11,pinkmonkey
1997,0.03922175453416196,7,main-street-chapter-12,pinkmonkey
1998,0.033781510999967554,10,main-street-chapter-13,pinkmonkey
1999,0.03816597030622584,12,main-street-chapter-14,pinkmonkey
2000,0.032299983506792654,13,main-street-chapter-15,pinkmonkey
2001,0.02492484845488919,6,main-street-chapter-16,pinkmonkey
2002,0.023771297947000357,5,main-street-chapter-17,pinkmonkey
2003,0.04667368129778739,9,main-street-chapter-18,pinkmonkey
2004,0.03715613511538686,9,main-street-chapter-19,pinkmonkey
2005,0.027232759862766305,8,main-street-chapter-20,pinkmonkey
2006,0.02771130710239357,6,main-street-chapter-21,pinkmonkey
2007,0.023858097957163156,4,main-street-chapter-22,pinkmonkey
2008,0.03587505802668418,10,main-street-chapter-23,pinkmonkey
2009,0.03876905123383146,10,main-street-chapter-24,pinkmonkey
2010,0.07393124593587438,10,main-street-chapter-25,pinkmonkey
2011,0.03316943750443235,5,main-street-chapter-26,pinkmonkey
2012,0.03844903131676706,2,main-street-chapter-27,pinkmonkey
2013,0.04194719089061527,11,main-street-chapter-28,pinkmonkey
2014,0.05588727153530291,11,main-street-chapter-29,pinkmonkey
2015,0.06026817500583559,10,main-street-chapter-30,pinkmonkey
2016,0.05133706497336335,7,main-street-chapter-31,pinkmonkey
2017,0.055845849192259864,14,main-street-chapter-32,pinkmonkey
2018,0.05438858780446218,13,main-street-chapter-33,pinkmonkey
2019,0.034442392743594834,10,main-street-chapter-34,pinkmonkey
2020,0.04713982393773021,6,main-street-chapter-35,pinkmonkey
2021,0.03337261454652982,4,main-street-chapter-36,pinkmonkey
2022,0.05850592505534185,7,main-street-chapter-37,pinkmonkey
2023,0.05587304389110716,16,main-street-chapter-38,pinkmonkey
2024,0.030696595382942116,5,main-street-chapter-39,pinkmonkey
2025,0.100575392923339,14,main-street-chapter-1,novelguide
2026,0.05730734066073742,6,main-street-chapter-2,novelguide
2027,0.058336976607080274,11,main-street-chapter-3,novelguide
2028,0.06909922184800132,16,main-street-chapter-4,novelguide
2029,0.10291277520042069,22,main-street-chapter-5,novelguide
2030,0.05137370860327071,12,main-street-chapter-6,novelguide
2031,0.07815567814918069,12,main-street-chapter-7,novelguide
2032,0.07024585224732148,4,main-street-chapter-8,novelguide
2033,0.04890405872192311,19,main-street-chapter-9,novelguide
2034,0.09198537529642675,12,main-street-chapter-11,novelguide
2035,0.03943560809704082,6,main-street-chapter-12,novelguide
2036,0.06586070791223564,9,main-street-chapter-19,novelguide
2037,0.07100076596632754,9,main-street-chapter-20,novelguide
2038,0.05907624830127935,6,main-street-chapter-21,novelguide
2039,0.055571220015489545,4,main-street-chapter-22,novelguide
2040,0.06624564133965821,10,main-street-chapter-23,novelguide
2041,0.08124965042834242,12,main-street-chapter-24,novelguide
2042,0.10168581998836085,11,main-street-chapter-25,novelguide
2043,0.06404132735091403,6,main-street-chapter-26,novelguide
2044,0.12498306934528333,3,main-street-chapter-27,novelguide
2045,0.07887945058717241,11,main-street-chapter-28,novelguide
2046,0.08914144634918339,13,main-street-chapter-29,novelguide
2047,0.0921849874251706,10,main-street-chapter-30,novelguide
2048,0.07639342927918533,7,main-street-chapter-31,novelguide
2049,0.08663588147750086,12,main-street-chapter-32,novelguide
2050,0.06478286404623479,16,main-street-chapter-33,novelguide
2051,0.043119651161893514,9,main-street-chapter-34,novelguide
2052,0.07338974947120432,7,main-street-chapter-37,novelguide
2053,0.07804060904089899,15,main-street-chapter-38,novelguide
2054,0.06913509961589706,5,main-street-chapter-39,novelguide
2055,0.07603009199154213,2,oliver-twist-chapter-1,shmoop
2056,0.05609299770842322,10,oliver-twist-chapter-2,shmoop
2057,0.033265515398019384,5,oliver-twist-chapter-3,shmoop
2058,0.07433975866449508,5,oliver-twist-chapter-4,shmoop
2059,0.04594806374494699,6,oliver-twist-chapter-5,shmoop
2060,0.030482633845822154,3,oliver-twist-chapter-6,shmoop
2061,0.04428727560469908,7,oliver-twist-chapter-7,shmoop
2062,0.035634117977406454,9,oliver-twist-chapter-8,shmoop
2063,0.04850109277508592,6,oliver-twist-chapter-9,shmoop
2064,0.05868526847327049,7,oliver-twist-chapter-10,shmoop
2065,0.04901577955339981,4,oliver-twist-chapter-11,shmoop
2066,0.04247331437358816,8,oliver-twist-chapter-12,shmoop
2067,0.04316449682786867,4,oliver-twist-chapter-13,shmoop
2068,0.06802704362637396,9,oliver-twist-chapter-14,shmoop
2069,0.020115901569204307,4,oliver-twist-chapter-15,shmoop
2070,0.030312159752080417,9,oliver-twist-chapter-16,shmoop
2071,0.07233781026707932,7,oliver-twist-chapter-17,shmoop
2072,0.028792455075328873,6,oliver-twist-chapter-18,shmoop
2073,0.02477026749460467,7,oliver-twist-chapter-19,shmoop
2074,0.044005463781812415,10,oliver-twist-chapter-20,shmoop
2075,0.0218228124660337,6,oliver-twist-chapter-21,shmoop
2076,0.05188900877502454,9,oliver-twist-chapter-22,shmoop
2077,0.065674691560744,5,oliver-twist-chapter-23,shmoop
2078,0.05241324359162165,6,oliver-twist-chapter-24,shmoop
2079,0.023347076881365465,7,oliver-twist-chapter-25,shmoop
2080,0.021391732004673057,6,oliver-twist-chapter-26,shmoop
2081,0.056852936823801416,3,oliver-twist-chapter-27,shmoop
2082,0.04016114983427893,9,oliver-twist-chapter-28,shmoop
2083,0.0547305839386817,5,oliver-twist-chapter-29,shmoop
2084,0.059439991596927665,6,oliver-twist-chapter-30,shmoop
2085,0.07284893229940786,10,oliver-twist-chapter-31,shmoop
2086,0.05299752389778211,8,oliver-twist-chapter-32,shmoop
2087,0.03987172133829091,9,oliver-twist-chapter-33,shmoop
2088,0.035494534782157264,8,oliver-twist-chapter-34,shmoop
2089,0.023078693449235514,3,oliver-twist-chapter-35,shmoop
2090,0.02435908280950454,4,oliver-twist-chapter-36,shmoop
2091,0.08672625260643019,5,oliver-twist-chapter-37,shmoop
2092,0.06202026137766134,10,oliver-twist-chapter-38,shmoop
2093,0.01842119193880345,4,oliver-twist-chapter-39,shmoop
2094,0.03444253136943445,4,oliver-twist-chapter-40,shmoop
2095,0.05074963197015414,5,oliver-twist-chapter-41,shmoop
2096,0.021222520206318797,5,oliver-twist-chapter-42,shmoop
2097,0.021594796676441035,2,oliver-twist-chapter-43,shmoop
2098,0.033562604717527575,4,oliver-twist-chapter-44,shmoop
2099,0.04715362778952636,4,oliver-twist-chapter-45,shmoop
2100,0.025779510662247207,5,oliver-twist-chapter-46,shmoop
2101,0.009344200688285608,4,oliver-twist-chapter-47,shmoop
2102,0.033307014158271836,5,oliver-twist-chapter-48,shmoop
2103,0.058448145582288426,10,oliver-twist-chapter-49,shmoop
2104,0.05142674960766246,10,oliver-twist-chapter-50,shmoop
2105,0.05644842371871837,11,oliver-twist-chapter-51,shmoop
2106,0.03316822226546463,2,oliver-twist-chapter-52,shmoop
2107,0.05517646305456091,5,oliver-twist-chapter-53,shmoop
2108,0.047084333276516975,6,oliver-twist-chapter-17,cliffnotes
2109,0.05105851913580336,2,oliver-twist-chapter-27,cliffnotes
2110,0.06478025177959122,6,oliver-twist-chapter-32,cliffnotes
2111,0.060000238383843135,9,oliver-twist-chapter-49,cliffnotes
2112,0.05825250163801321,11,oliver-twist-chapter-50,cliffnotes
2113,0.04832252640446862,11,oliver-twist-chapter-51,cliffnotes
2114,0.028230218432288273,2,oliver-twist-chapter-52,cliffnotes
2115,0.0419297696844024,4,oliver-twist-chapter-53,cliffnotes
2116,0.06622303158223726,3,oliver-twist-chapter-1,sparknotes
2117,0.07379963569253303,9,oliver-twist-chapter-2,sparknotes
2118,0.0812275125639297,4,oliver-twist-chapter-3,sparknotes
2119,0.09491442725305166,4,oliver-twist-chapter-4,sparknotes
2120,0.0732593451481122,5,oliver-twist-chapter-5,sparknotes
2121,0.035396730260751616,2,oliver-twist-chapter-6,sparknotes
2122,0.045381984581043575,4,oliver-twist-chapter-7,sparknotes
2123,0.04701190308542774,4,oliver-twist-chapter-8,sparknotes
2124,0.06369239219331298,6,oliver-twist-chapter-9,sparknotes
2125,0.08540645317743999,6,oliver-twist-chapter-10,sparknotes
2126,0.10383524950340184,5,oliver-twist-chapter-11,sparknotes
2127,0.07376250766274481,4,oliver-twist-chapter-12,sparknotes
2128,0.08140075508745265,3,oliver-twist-chapter-13,sparknotes
2129,0.06706660484628517,7,oliver-twist-chapter-14,sparknotes
2130,0.04000121266646901,3,oliver-twist-chapter-15,sparknotes
2131,0.06671708888829496,6,oliver-twist-chapter-16,sparknotes
2132,0.09870613472211802,5,oliver-twist-chapter-17,sparknotes
2133,0.054215377788773486,3,oliver-twist-chapter-18,sparknotes
2134,0.036959226532046544,2,oliver-twist-chapter-19,sparknotes
2135,0.07113312962218274,6,oliver-twist-chapter-20,sparknotes
2136,0.03637565897592644,2,oliver-twist-chapter-21,sparknotes
2137,0.08835342724104009,5,oliver-twist-chapter-22,sparknotes
2138,0.15338120810525424,4,oliver-twist-chapter-23,sparknotes
2139,0.05689080769243686,5,oliver-twist-chapter-24,sparknotes
2140,0.08234316866775512,3,oliver-twist-chapter-25,sparknotes
2141,0.059878961463506686,3,oliver-twist-chapter-26,sparknotes
2142,0.052041452458596475,2,oliver-twist-chapter-27,sparknotes
2143,0.08101268192667772,5,oliver-twist-chapter-28,sparknotes
2144,0.05613776109990828,4,oliver-twist-chapter-29,sparknotes
2145,0.0593658877404202,4,oliver-twist-chapter-30,sparknotes
2146,0.11185582831777148,5,oliver-twist-chapter-31,sparknotes
2147,0.06710879889261429,4,oliver-twist-chapter-32,sparknotes
2148,0.0765848311020868,5,oliver-twist-chapter-33,sparknotes
2149,0.046421202842006334,4,oliver-twist-chapter-34,sparknotes
2150,0.04420606209455255,4,oliver-twist-chapter-35,sparknotes
2151,0.01989755464746135,2,oliver-twist-chapter-36,sparknotes
2152,0.09021871374869021,4,oliver-twist-chapter-37,sparknotes
2153,0.11532634927330704,5,oliver-twist-chapter-38,sparknotes
2154,0.029476561569556477,3,oliver-twist-chapter-39,sparknotes
2155,0.07468475650404031,4,oliver-twist-chapter-40,sparknotes
2156,0.05240120795079743,4,oliver-twist-chapter-41,sparknotes
2157,0.1785811237519889,2,oliver-twist-chapter-42,sparknotes
2158,0.030378165830915748,1,oliver-twist-chapter-43,sparknotes
2159,0.05077789285983367,2,oliver-twist-chapter-44,sparknotes
2160,0.06944444257716054,1,oliver-twist-chapter-45,sparknotes
2161,0.057651959010556815,3,oliver-twist-chapter-46,sparknotes
2162,0.018963673616557996,1,oliver-twist-chapter-47,sparknotes
2163,0.06461005588232518,4,oliver-twist-chapter-48,sparknotes
2164,0.1273330432745132,9,oliver-twist-chapter-49,sparknotes
2165,0.05620269868149236,4,oliver-twist-chapter-50,sparknotes
2166,0.09721165583260671,9,oliver-twist-chapter-51,sparknotes
2167,0.09819004228598512,2,oliver-twist-chapter-52,sparknotes
2168,0.09948724226267736,4,oliver-twist-chapter-53,sparknotes
2169,0.12353374202433304,5,oliver-twist-chapter-4,novelguide
2170,0.0659246803461439,6,oliver-twist-chapter-5,novelguide
2171,0.03683448217954853,2,oliver-twist-chapter-6,novelguide
2172,0.07049323027766609,4,oliver-twist-chapter-7,novelguide
2173,0.05876074309290692,4,oliver-twist-chapter-8,novelguide
2174,0.0733900463083995,5,oliver-twist-chapter-9,novelguide
2175,0.0784774164504736,5,oliver-twist-chapter-10,novelguide
2176,0.06240537149979954,5,oliver-twist-chapter-11,novelguide
2177,0.09137102067297118,4,oliver-twist-chapter-12,novelguide
2178,0.07793264917719214,4,oliver-twist-chapter-13,novelguide
2179,0.08850148513348977,6,oliver-twist-chapter-14,novelguide
2180,0.04732077865236538,3,oliver-twist-chapter-15,novelguide
2181,0.06958161468103032,6,oliver-twist-chapter-16,novelguide
2182,0.08425233639388235,4,oliver-twist-chapter-17,novelguide
2183,0.033639706720415496,3,oliver-twist-chapter-18,novelguide
2184,0.05620908501572615,1,oliver-twist-chapter-19,novelguide
2185,0.05636171341855173,6,oliver-twist-chapter-20,novelguide
2186,0.044214936707057735,1,oliver-twist-chapter-21,novelguide
2187,0.07567049759531601,5,oliver-twist-chapter-22,novelguide
2188,0.11679488727251086,4,oliver-twist-chapter-23,novelguide
2189,0.07400709360140333,3,oliver-twist-chapter-24,novelguide
2190,0.05108457582193353,3,oliver-twist-chapter-25,novelguide
2191,0.030230597908344977,3,oliver-twist-chapter-26,novelguide
2192,0.022525693544533636,2,oliver-twist-chapter-27,novelguide
2193,0.08511659987027001,5,oliver-twist-chapter-28,novelguide
2194,0.07493941470478713,3,oliver-twist-chapter-29,novelguide
2195,0.06357137281487804,4,oliver-twist-chapter-30,novelguide
2196,0.09302453672666366,5,oliver-twist-chapter-31,novelguide
2197,0.08618912110955917,3,oliver-twist-chapter-32,novelguide
2198,0.06117466186263025,5,oliver-twist-chapter-33,novelguide
2199,0.05392018217645532,6,oliver-twist-chapter-34,novelguide
2200,0.0562914416572211,4,oliver-twist-chapter-35,novelguide
2201,0.03517832234333307,1,oliver-twist-chapter-36,novelguide
2202,0.09356641936230106,4,oliver-twist-chapter-37,novelguide
2203,0.08304306117208743,4,oliver-twist-chapter-38,novelguide
2204,0.05259499045472082,3,oliver-twist-chapter-39,novelguide
2205,0.08396336276411034,4,oliver-twist-chapter-40,novelguide
2206,0.07617534845810135,4,oliver-twist-chapter-41,novelguide
2207,0.09859484037020227,2,oliver-twist-chapter-42,novelguide
2208,0.03602559398799565,2,oliver-twist-chapter-43,novelguide
2209,0.0818215711283089,3,oliver-twist-chapter-44,novelguide
2210,0.06748304599583418,1,oliver-twist-chapter-45,novelguide
2211,0.06272273205998614,3,oliver-twist-chapter-46,novelguide
2212,0.032188946665558625,1,oliver-twist-chapter-47,novelguide
2213,0.07207878625557836,5,oliver-twist-chapter-48,novelguide
2214,0.11422692407647828,7,oliver-twist-chapter-49,novelguide
2215,0.07041900635572099,4,oliver-twist-chapter-50,novelguide
2216,0.0759312544708531,9,oliver-twist-chapter-51,novelguide
2217,0.06200473172732518,2,oliver-twist-chapter-52,novelguide
2218,0.11288141908382814,4,oliver-twist-chapter-53,novelguide
2219,0.08174016779192723,13,the-house-of-the-seven-gables-chapter-1,gradesaver
2220,0.07695436286663568,5,the-house-of-the-seven-gables-chapter-2,gradesaver
2221,0.04281232192634182,8,the-house-of-the-seven-gables-chapter-3,gradesaver
2222,0.0768002978025068,9,the-house-of-the-seven-gables-chapter-4,gradesaver
2223,0.10029707023823262,10,the-house-of-the-seven-gables-chapter-5,gradesaver
2224,0.0681697100523882,7,the-house-of-the-seven-gables-chapter-6,gradesaver
2225,0.09872895419561814,8,the-house-of-the-seven-gables-chapter-7,gradesaver
2226,0.10309887672769483,13,the-house-of-the-seven-gables-chapter-8,gradesaver
2227,0.04885955869625544,2,the-house-of-the-seven-gables-chapter-9,gradesaver
2228,0.06302742653503698,4,the-house-of-the-seven-gables-chapter-10,gradesaver
2229,0.06762443965071611,9,the-house-of-the-seven-gables-chapter-11,gradesaver
2230,0.055098573954719995,8,the-house-of-the-seven-gables-chapter-12,gradesaver
2231,0.09701700091455145,15,the-house-of-the-seven-gables-chapter-13,gradesaver
2232,0.09344224875315488,10,the-house-of-the-seven-gables-chapter-14,gradesaver
2233,0.08281157530313277,11,the-house-of-the-seven-gables-chapter-15,gradesaver
2234,0.06920598726679403,4,the-house-of-the-seven-gables-chapter-16,gradesaver
2235,0.07659957784816045,10,the-house-of-the-seven-gables-chapter-17,gradesaver
2236,0.08103086622894087,3,the-house-of-the-seven-gables-chapter-18,gradesaver
2237,0.1267774265857701,9,the-house-of-the-seven-gables-chapter-19,gradesaver
2238,0.10694745226108221,10,the-house-of-the-seven-gables-chapter-20,gradesaver
2239,0.06214115008160384,10,the-house-of-the-seven-gables-chapter-21,gradesaver
2240,0.0613456546476804,19,the-house-of-the-seven-gables-chapter-1,shmoop
2241,0.047517461483519936,6,the-house-of-the-seven-gables-chapter-2,shmoop
2242,0.040437664642476036,10,the-house-of-the-seven-gables-chapter-3,shmoop
2243,0.037276877381789586,9,the-house-of-the-seven-gables-chapter-4,shmoop
2244,0.05588757610996863,12,the-house-of-the-seven-gables-chapter-5,shmoop
2245,0.040126224330973514,10,the-house-of-the-seven-gables-chapter-6,shmoop
2246,0.0686959025542006,14,the-house-of-the-seven-gables-chapter-7,shmoop
2247,0.06966148829512622,17,the-house-of-the-seven-gables-chapter-8,shmoop
2248,0.030296385664882013,5,the-house-of-the-seven-gables-chapter-9,shmoop
2249,0.05603090986961534,13,the-house-of-the-seven-gables-chapter-10,shmoop
2250,0.05530455316056106,8,the-house-of-the-seven-gables-chapter-11,shmoop
2251,0.036720970629915334,11,the-house-of-the-seven-gables-chapter-12,shmoop
2252,0.07452006081037515,23,the-house-of-the-seven-gables-chapter-13,shmoop
2253,0.06302776057704873,15,the-house-of-the-seven-gables-chapter-14,shmoop
2254,0.09151038123553645,12,the-house-of-the-seven-gables-chapter-15,shmoop
2255,0.03434618892042468,8,the-house-of-the-seven-gables-chapter-16,shmoop
2256,0.04112012845772825,12,the-house-of-the-seven-gables-chapter-17,shmoop
2257,0.049857332529878264,11,the-house-of-the-seven-gables-chapter-18,shmoop
2258,0.06727802434366038,10,the-house-of-the-seven-gables-chapter-19,shmoop
2259,0.07016345566689512,11,the-house-of-the-seven-gables-chapter-20,shmoop
2260,0.05139337325167081,8,the-house-of-the-seven-gables-chapter-21,shmoop
2261,0.11179157995350526,6,the-house-of-the-seven-gables-chapter-1,cliffnotes
2262,0.07121884643481548,4,the-house-of-the-seven-gables-chapter-17,cliffnotes
2263,0.049417934209597246,5,the-house-of-the-seven-gables-chapter-18,cliffnotes
2264,0.07395209057607398,8,the-house-of-the-seven-gables-chapter-21,cliffnotes
2265,0.0817800777232429,8,the-house-of-the-seven-gables-chapter-1,sparknotes
2266,0.06230791381972329,6,the-house-of-the-seven-gables-chapter-2,sparknotes
2267,0.035266843751637224,10,the-house-of-the-seven-gables-chapter-3,sparknotes
2268,0.06304089132526874,9,the-house-of-the-seven-gables-chapter-4,sparknotes
2269,0.07476678998739862,15,the-house-of-the-seven-gables-chapter-5,sparknotes
2270,0.07528252014987014,10,the-house-of-the-seven-gables-chapter-6,sparknotes
2271,0.07404280748524295,16,the-house-of-the-seven-gables-chapter-7,sparknotes
2272,0.07305717692957772,18,the-house-of-the-seven-gables-chapter-8,sparknotes
2273,0.03080827886241997,7,the-house-of-the-seven-gables-chapter-9,sparknotes
2274,0.0736226884988335,14,the-house-of-the-seven-gables-chapter-10,sparknotes
2275,0.05558640832147559,8,the-house-of-the-seven-gables-chapter-11,sparknotes
2276,0.04496196246863225,9,the-house-of-the-seven-gables-chapter-12,sparknotes
2277,0.0778829523675661,21,the-house-of-the-seven-gables-chapter-13,sparknotes
2278,0.08296790080040517,13,the-house-of-the-seven-gables-chapter-14,sparknotes
2279,0.07200149333279984,12,the-house-of-the-seven-gables-chapter-15,sparknotes
2280,0.05961277554899542,8,the-house-of-the-seven-gables-chapter-16,sparknotes
2281,0.07218496008264154,4,the-house-of-the-seven-gables-chapter-17,sparknotes
2282,0.06007806659276472,4,the-house-of-the-seven-gables-chapter-18,sparknotes
2283,0.0692633362404415,5,vanity-fair-chapter-1,shmoop
2284,0.008094182412072314,3,vanity-fair-chapter-2,shmoop
2285,-inf,1,vanity-fair-chapter-3,shmoop
2286,0.059870348019235055,16,vanity-fair-chapter-1-chapter-4,cliffnotes
2287,0.06853229048995736,20,vanity-fair-chapter-64-chapter-67,cliffnotes
2288,0.08293260603659063,6,vanity-fair-chapter-1,pinkmonkey
2289,0.046629459799766626,2,vanity-fair-chapter-2,pinkmonkey
2290,,0,vanity-fair-chapter-3,pinkmonkey
2291,0.06947841564484661,18,vanity-fair-chapter-1-chapter-4,novelguide
2292,0.06669512646317181,20,vanity-fair-chapter-64-chapter-67,novelguide
2293,0.054525652089135936,3,winesburg-ohio-chapter-1,cliffnotes
2294,0.0352010600003238,10,winesburg-ohio-chapter-2,cliffnotes
2295,0.04586615805870144,7,winesburg-ohio-chapter-3,cliffnotes
2296,0.029908837318083935,7,winesburg-ohio-chapter-4,cliffnotes
2297,0.06222565589166128,9,winesburg-ohio-chapter-5,cliffnotes
2298,0.047625086166312294,6,winesburg-ohio-chapter-6,cliffnotes
2299,0.05240242600872873,23,winesburg-ohio-chapter-7,cliffnotes
2300,0.033551902179652454,3,winesburg-ohio-chapter-8,cliffnotes
2301,0.04207269262547489,8,winesburg-ohio-chapter-9,cliffnotes
2302,0.045588168498880983,6,winesburg-ohio-chapter-10,cliffnotes
2303,0.03171552659073959,6,winesburg-ohio-chapter-11,cliffnotes
2304,0.04777612583153725,9,winesburg-ohio-chapter-12,cliffnotes
2305,0.039055217901397876,10,winesburg-ohio-chapter-13,cliffnotes
2306,0.0432961731495982,8,winesburg-ohio-chapter-14,cliffnotes
2307,0.052564777983418354,7,winesburg-ohio-chapter-15,cliffnotes
2308,0.051415244731159285,11,winesburg-ohio-chapter-16,cliffnotes
2309,0.03167895829429112,7,winesburg-ohio-chapter-17,cliffnotes
2310,0.036029856164679075,5,winesburg-ohio-chapter-18,cliffnotes
2311,0.05551096886786851,7,winesburg-ohio-chapter-19,cliffnotes
2312,0.04756127209397021,6,winesburg-ohio-chapter-20,cliffnotes
2313,0.02760328356319464,4,winesburg-ohio-chapter-21,cliffnotes
2314,0.043073391155153566,2,winesburg-ohio-chapter-22,cliffnotes
2315,0.053815914175704985,4,winesburg-ohio-chapter-1,pinkmonkey
2316,0.06074960129595815,8,winesburg-ohio-chapter-2,pinkmonkey
2317,0.043794840098067354,4,winesburg-ohio-chapter-3,pinkmonkey
2318,0.04278705898904196,6,winesburg-ohio-chapter-4,pinkmonkey
2319,0.07053146638830239,9,winesburg-ohio-chapter-5,pinkmonkey
2320,0.04252360822796778,6,winesburg-ohio-chapter-6,pinkmonkey
2321,0.0636860786559093,11,winesburg-ohio-chapter-7,pinkmonkey
2322,0.0573975296945376,3,winesburg-ohio-chapter-8,pinkmonkey
2323,0.07144893765325057,5,winesburg-ohio-chapter-9,pinkmonkey
2324,0.04832250771032751,9,winesburg-ohio-chapter-10,pinkmonkey
2325,0.05081714914043887,7,winesburg-ohio-chapter-11,pinkmonkey
2326,0.06941143343999348,9,winesburg-ohio-chapter-12,pinkmonkey
2327,0.06811023916856708,10,winesburg-ohio-chapter-13,pinkmonkey
2328,0.0773265557292674,9,winesburg-ohio-chapter-14,pinkmonkey
2329,0.07841028534863614,8,winesburg-ohio-chapter-15,pinkmonkey
2330,0.043243493985536424,6,winesburg-ohio-chapter-16,pinkmonkey
2331,0.04896113603713453,7,winesburg-ohio-chapter-17,pinkmonkey
2332,0.07947225523494697,6,winesburg-ohio-chapter-18,pinkmonkey
2333,0.052991611502448153,8,winesburg-ohio-chapter-19,pinkmonkey
2334,0.05458845397182398,9,winesburg-ohio-chapter-20,pinkmonkey
2335,0.040518102333389,5,winesburg-ohio-chapter-21,pinkmonkey
2336,0.03940147699422755,3,winesburg-ohio-chapter-22,pinkmonkey
2337,0.07121111900544395,4,winesburg-ohio-chapter-8,novelguide
2338,0.08362222729979149,3,winesburg-ohio-chapter-9,novelguide
